id_trainer_scenario,id_trainer_params_scenario,id_path,id_generation,agent_id,strategy_param_1_mean,strategy_param_1_cov,strategy_param_2_mean,strategy_param_2_cov,strategy_param_3_mean,strategy_param_3_cov,share_rock_mean,share_rock_cov,share_paper_mean,share_paper_cov,share_scissors_mean,share_scissors_cov,utility_mean,utility_cov
0,0,0,3,90,49.45151564189886,0.5142312750187841,26.289464908210327,0.7473014344021047,47.19557149383852,0.44526238666987705,0.355,0.6493038950173127,0.215,0.8439143983664644,0.4299999999999999,0.4837162225550037,-14.79094147314141,-1.0393440099584035
0,0,0,3,91,50.11834800948787,0.41793641277073784,51.226876451186925,0.5114279406225497,62.52322927255805,0.34126344711894135,0.355,0.47904762882311297,0.275,0.6001304773311064,0.37,0.37305748728080773,4.233612281802102,3.2603407129943633
0,0,0,3,92,64.85214649749676,0.5595289938506206,61.969210622859634,0.2875418302246958,23.52939120110221,0.8076946832582266,0.39,0.6330133543447414,0.445,0.594439088233715,0.16500000000000004,0.8853901468535647,15.630129574644897,1.193985579375289
0,0,0,3,93,28.32401414656723,0.38895946549058247,62.5971426127638,0.44515777296555775,35.122562058124664,0.6461383414371679,0.255,0.6907564101322351,0.465,0.4143990543418496,0.28,0.7738336221425921,7.2192387301602166,2.6062108282411987
0,0,0,3,94,69.31927706714136,0.4742951370519059,56.21968187211047,0.6061087806508811,46.87807302940327,0.419986328131174,0.38,0.6967736448616483,0.34500000000000003,0.6479650611918214,0.275,0.6339667779924165,7.653584721289901,1.6238862319345748
0,0,0,3,95,53.542027982594256,0.5999245802880077,57.00319391508067,0.273148195305879,52.891071015064185,0.41616350613820585,0.315,0.5279575513071897,0.31,0.5428160038965358,0.375,0.496066398121289,-13.407116463895045,-0.7241344832233276
0,0,0,3,96,49.5156231233849,0.4946775337721992,41.85724358899853,0.5399839223288956,38.965181944679145,0.7673457079247504,0.395,0.708836965432959,0.23000000000000004,0.7477622238709394,0.37499999999999994,0.733492805626908,14.17442378378025,0.68008275655859
0,0,0,3,97,60.15633613803006,0.28560865459044904,67.28424711729569,0.45780301747901386,75.04767149970957,0.40678858693683195,0.38500000000000006,0.493362572099669,0.30999999999999994,0.60030844436883,0.305,0.6850646457026065,1.9357717238456593,5.917660902242874
0,0,0,3,98,65.44416519666703,0.44631168939371846,44.92231487764805,0.3724326822713647,64.73637817718853,0.4785432195710658,0.37500000000000006,0.5859964273487485,0.255,0.7993906904833742,0.37,0.6017927160638715,10.503830418360174,0.9500354280430187
0,0,0,3,99,44.644309559125276,0.7542521625940114,64.14512986809788,0.5033458574907287,60.6833148409912,0.38466730555013073,0.23500000000000001,0.8541377856583097,0.34500000000000003,0.6200673981073723,0.42000000000000004,0.42731645829722764,-10.342009696118026,-1.4799716734969157
0,0,0,4,0,57.97632443763759,0.3245535428006938,18.07140815683652,1.002181212752479,76.78680162351141,0.3092676274787543,0.41,0.4027209499911691,0.09500000000000001,1.10532911028659,0.495,0.3558442112802423,6.468264308581195,2.4879192786176914
0,0,0,4,1,89.57513240427569,0.27842646406298655,33.16202182543408,0.7308573114499383,48.11771113382047,0.8104215742872548,0.55,0.39790665811084763,0.22499999999999995,0.9331105275690385,0.225,0.8874256963102516,10.323985633334164,1.5388889531054757
0,0,0,4,2,46.17459065762702,0.839158176015893,17.989426433409836,1.1593391718384676,57.808050680640385,0.4061316133668151,0.33499999999999996,0.7265259686457356,0.16500000000000004,0.948634899545365,0.5000000000000001,0.48122650318578775,1.1838283526660613,11.215247298144108
0,0,0,4,3,75.86244826689055,0.25372066246413294,60.163913080925525,0.5928483378823629,24.096655791798582,0.4491426430252794,0.49499999999999994,0.46566238935585047,0.31999999999999995,0.6380222319175506,0.185,0.5341010454962618,13.21443982109189,1.0585396957340953
0,0,0,4,4,73.14739484473438,0.45102996008671264,40.53458813038993,0.4350121912803455,39.31109305090267,0.7555464664511746,0.43,0.43409395557522296,0.30499999999999994,0.6061958206983538,0.265,0.627572183629301,3.5968625271296206,3.563114996261659
0,0,0,4,5,49.12330920239147,0.5263179417416636,46.14863193921041,0.4681603608116062,67.36471577672458,0.44471089178579426,0.29500000000000004,0.6909987324517302,0.2899999999999999,0.6318813553088374,0.41500000000000004,0.6169457385349212,10.087089911340493,1.7857636181361163
0,0,0,4,6,45.399374091587916,0.5990022164652603,45.71708534461769,0.41455332928290506,42.550033482911196,0.49885738906980975,0.335,0.6146263353611281,0.295,0.6732664945778064,0.37,0.6268258862159922,-10.182100753750866,-1.3910417230743233
0,0,0,4,7,19.698151928076264,0.9926847503725342,36.98702734631463,0.6157748821802667,54.74399118089623,0.2663726949306148,0.25,1.0341536076475903,0.2700000000000001,0.7609333514666977,0.48,0.47121064682815744,-1.4121948087606377,-16.966310901219718
0,0,0,4,8,60.382874630860954,0.5345702459965052,14.194685470741124,0.8939063998564661,57.63840273847596,0.6870208922587429,0.465,0.5092686867445448,0.12000000000000002,0.8802578038106735,0.4149999999999999,0.5142906620356161,13.594501467614569,0.506876495093682
0,0,0,4,9,61.69490883916073,0.34754234006900997,47.65028045477155,0.3361934258633249,65.81763600216127,0.07728662919790624,0.37,0.5120515236848733,0.26,0.5205224599068881,0.37,0.4564793319449068,7.137334595681163,1.9025068260453344
0,0,0,4,10,47.6341910740251,0.8310202458923229,11.783390151464353,0.8675911356928901,59.78663681665879,0.34680558861786864,0.31500000000000006,0.7726546015756234,0.10500000000000001,1.2916876001676185,0.5800000000000001,0.3651026652771829,25.653624119140225,0.43350478964529165
0,0,0,4,11,65.4485616355277,0.27274189519294656,39.60714486879974,0.5491176804386168,51.32540770324515,0.4777456961277624,0.41999999999999993,0.42731645829722775,0.20500000000000002,0.8445321802411386,0.37499999999999994,0.658191745822603,1.8662121264610512,9.512353892110971
0,0,0,4,12,36.52063408616985,0.1925218620325352,54.09343147834727,0.33332556327518365,68.4589829122414,0.27521326165875587,0.20999999999999996,0.7063046178186346,0.35,0.5600368255499572,0.43999999999999995,0.3716228239371035,-8.184236787944382,-1.9867410769087237
0,0,0,4,13,54.67310009438396,0.5877793054519886,35.502285987274995,0.9094612173873032,77.98684555213724,0.2798577259184243,0.355,0.48768759704065756,0.21499999999999994,0.9213158941742218,0.43,0.5549685524593093,1.2027469407907307,6.098769337008787
0,0,0,4,14,31.62943849739066,0.7639196964685478,46.279036180915604,0.6098289342962744,59.19226075364715,0.49662725686145903,0.21999999999999997,0.788675832885724,0.30500000000000005,0.6850646457026064,0.4750000000000001,0.4258726878887005,-4.381947885634021,-3.9300908355905024
0,0,0,4,15,40.9729928358193,0.370751165007259,78.31403305018145,0.17446812924788657,35.10967374501668,0.3215466928289778,0.29500000000000004,0.497654730436874,0.45500000000000007,0.3527671617724725,0.25,0.5875909783980153,11.927015002719052,0.6506827629673948
0,0,0,4,16,74.10675043503943,0.3042936194650299,39.30663104692882,0.6975101373849077,34.70458982614218,0.7324785100770136,0.505,0.4564413519428633,0.20999999999999996,0.8725980620931563,0.285,0.6950277798156411,8.565481872178335,0.9625726822180968
0,0,0,4,17,50.10016799570131,0.37139894680604024,70.24419935013051,0.22818496923284395,23.665278176383865,1.066851276902272,0.35,0.6652329732509674,0.51,0.5542285695914849,0.13999999999999999,1.5785892898659502,7.888501198284541,1.946885683744697
0,0,0,4,18,81.43922218318116,0.3135081277896907,38.89270567254458,0.661237423826507,30.301801282274802,0.60784522884666,0.545,0.4353284912867731,0.26999999999999996,0.9159304543540397,0.185,1.0415976230754598,7.251783793767896,1.489915361636606
0,0,0,4,19,75.86979275165754,0.4126065272778456,31.121261782721394,1.0703055194672113,56.914578790341544,0.6370929664123839,0.52,0.5704768066996664,0.13000000000000003,1.5804000376616034,0.35,0.7947194142390263,4.726364692213809,3.7890624110427846
0,0,0,4,20,57.921448226061365,0.4390028974847178,82.01655101874773,0.2668241806815998,26.019507707328064,1.200132514338568,0.33,0.6379186590409908,0.535,0.49740628504094414,0.135,1.4069969648768337,-3.3686857173690434,-4.808150861723056
0,0,0,4,21,58.73743824585904,0.485908178252996,60.110175020109104,0.591121915563782,69.5074090067988,0.21760880121901194,0.27999999999999997,0.8160579579678277,0.30499999999999994,0.7851216936103372,0.4149999999999999,0.5431893443397378,-1.4440876597589938,-7.888851467845508
0,0,0,4,22,33.32920600945985,0.3037624718534438,62.24305106658047,0.5472097395661358,65.58369699619395,0.5135068882801054,0.255,0.6669094440478631,0.345,0.6614728200690925,0.3999999999999999,0.5735393346764046,-0.8320609169146005,-21.103199008243266
0,0,0,4,23,54.488371282122806,0.5324490941302253,29.96721118493147,0.6535656129065082,46.58855835131158,0.38733425347824996,0.4,0.7117435966472905,0.25,0.9313261625513543,0.35000000000000003,0.42982273467538196,-11.592623453324256,-1.5646380585859412
0,0,0,4,24,51.38764866516881,0.1674790408328592,55.88882839017083,0.46011792315928657,77.8599916613097,0.2263048423115202,0.27999999999999997,0.39464732246648754,0.28,0.6196738686959259,0.44000000000000006,0.4387197159072143,13.145663761677596,1.4374234864296984
0,0,0,4,25,59.927256102994455,0.34042623784332643,44.59017125309535,0.7509798615582923,78.65502111047633,0.26948527873237405,0.31500000000000006,0.653650229669771,0.195,0.9334401030415912,0.48999999999999994,0.34341420654678806,1.7403160839294398,6.26917150969985
0,0,0,4,26,20.430576528941184,0.9285114455353022,26.481455056754054,1.1397030315203218,80.8491573243831,0.37762905472037667,0.155,0.8496092084007142,0.20500000000000002,0.9558329255726082,0.6399999999999999,0.3526800585292718,7.968761012275978,0.9758855665761909
0,0,0,4,27,39.51726642353931,0.62176747936621,69.5539447399345,0.45668243462327907,44.72723691029769,0.36099520060127216,0.32,0.7353279790964745,0.39,0.53849366911398,0.29,0.8213619537329389,5.231733020508231,3.33041315927227
0,0,0,4,28,66.14380247257962,0.27140984307482124,38.27318866689137,0.3068870789313761,34.41572364662431,0.24865995827391632,0.4149999999999999,0.4643266512505062,0.23500000000000001,0.6216569116205881,0.35,0.4861121766990861,10.828204572375464,1.7610443489168366
0,0,0,4,29,62.83777373062217,0.4522487839098347,37.973930714960744,0.8801060632115446,37.43432685341399,0.636063822400998,0.495,0.5054756318135316,0.24499999999999997,1.0382964800277306,0.25999999999999995,0.7102927052897221,-5.2764149339745305,-2.293873389118928
0,0,0,4,30,76.44217499745938,0.2312282288725608,45.549403163755116,0.46407690399653334,42.911400968515935,0.48080230624497305,0.46499999999999997,0.4316610314617264,0.26499999999999996,0.5512806574748612,0.26999999999999996,0.6255457511837612,13.716049959439449,0.7935076769799371
0,0,0,4,31,71.50962004122853,0.3707255766561591,81.19015790165412,0.12722653479514615,45.83235268785673,0.5639474751873721,0.325,0.4337088822944803,0.44000000000000006,0.35669206621404337,0.23499999999999996,0.8082748521632876,22.430817736189745,0.667806155671243
0,0,0,4,32,65.01961022732318,0.4360749856136195,84.80890183501849,0.21982337496357854,19.036718549532804,1.2942385454907759,0.335,0.7200418945653793,0.5449999999999999,0.4705381357298463,0.12,1.5903583766188898,-16.994386469846777,-1.204369063237266
0,0,0,4,33,86.8106810337711,0.16864780626562048,43.76207195294332,0.5751716083819666,47.84015910864825,0.4722197914823846,0.51,0.3758207325459738,0.255,0.6669094440478629,0.23500000000000001,0.7843383686360986,12.591881857407605,1.4368926607545076
0,0,0,4,34,55.57415816629875,0.6090380048694746,50.80663715640529,0.37510447898885446,26.889133565970276,0.7558440207395436,0.33999999999999997,0.635844275028919,0.46499999999999997,0.568015402918181,0.195,0.7887755428413528,1.6137202539636455,7.781820362229095
0,0,0,4,35,46.98517781407701,0.35123110868896956,42.98081445579615,0.48719752736813077,53.96611624754168,0.274316683408671,0.265,0.7167720387108398,0.31,0.4897771964620956,0.425,0.43099711592061557,-5.578764882999319,-2.5920902208038994
0,0,0,4,36,68.67434374537133,0.1333555386841452,23.678968172011864,0.35007564581427986,33.61107400721754,1.0068979154278852,0.5549999999999999,0.30078986489179904,0.21000000000000002,0.5100727841559978,0.23500000000000001,0.9391685670787078,-5.571529563434967,-2.3894772017168706
0,0,0,4,37,46.89109187669109,0.6833224588223391,75.21345110019749,0.1723843486446089,39.33878775470183,0.6269356218025777,0.23499999999999996,0.8761694567913955,0.525,0.4977572327951215,0.24,0.7694837640638655,13.315857350465842,1.3929540298575833
0,0,0,4,38,64.69307480413167,0.4884434772128302,43.00338852425746,0.7359038594933344,53.72149728068693,0.2225864335288162,0.37,0.48900879237064954,0.23000000000000004,0.6479650611918213,0.4,0.4933771910329652,0.11836418062454017,144.7134596601198
0,0,0,4,39,53.30208619249381,0.5127488634902734,32.669144431897664,0.9149112866731052,54.816224862112094,0.282987232149483,0.38,0.4874874064264695,0.19,1.1053291102865905,0.4299999999999999,0.48371622255500374,-5.263431422082793,-2.2745562198342166
0,0,0,4,40,38.06730527086886,0.09733181983384427,66.89791362869225,0.21468220642835645,27.452265170351573,0.5584203600256649,0.255,0.6294472886528433,0.5199999999999999,0.2899757826634815,0.225,0.537121052781522,-5.15269867983403,-2.5566837505767612
0,0,0,4,41,32.36564769540119,0.46624105286931783,40.45261832789292,0.6554441065220757,68.23424507583648,0.34111605531940414,0.24500000000000002,0.6416155982023434,0.255,1.0216301291383636,0.4999999999999999,0.48122650318578797,-5.242395688204581,-1.6945100922362224
0,0,0,4,42,39.73162202427518,0.501014739151074,7.163279185490561,2.0763562132658877,75.12868852190306,0.22623902317164962,0.255,0.8579942370244185,0.039999999999999994,2.856202852887397,0.705,0.3333690703802456,3.9664880791586987,4.754256179257256
0,0,0,4,43,36.62831733395561,1.0256741574525936,79.32326759834692,0.19078845472977227,50.634490289359704,0.4138408190164931,0.22499999999999995,0.9105546724749438,0.43,0.5010591952043776,0.34500000000000003,0.5833220810869016,18.42011543030838,0.6413254702677893
0,0,0,4,44,67.43259235814763,0.25392399360802226,49.53609404182995,0.5034376578382376,70.3104764408157,0.24817165505039407,0.31500000000000006,0.4637757912090101,0.27,0.6482177629003115,0.4149999999999999,0.43720866421395144,4.43880599280507,2.8224345969233786
0,0,0,4,45,62.83700304251927,0.3216133611650272,74.60576055084232,0.2539493248719862,37.06828099896199,0.15312683369152422,0.315,0.6930377206951255,0.45499999999999996,0.5590827200149319,0.22999999999999998,0.7739156146307532,9.807560771650776,1.8216488313404378
0,0,0,4,46,72.23287416892495,0.44019467201163737,53.31421246017292,0.4675518605413854,16.135102578109656,1.337851302542211,0.535,0.508375769141395,0.38,0.6013058637657678,0.085,1.442139692012058,26.37040191900518,0.49214765394470866
0,0,0,4,47,41.56973758755551,0.7480256896146996,62.415489996402854,0.24365328718698753,59.92438435103802,0.35794647957736253,0.20500000000000002,0.7334169159388407,0.41,0.5183021217897602,0.38500000000000006,0.486112176699086,-0.09489899904074486,-197.82334635808837
0,0,0,4,48,63.51204177809012,0.28616259271316513,76.81830595840846,0.3066100748090352,39.764054403546716,0.45096400898800726,0.33499999999999996,0.5149851394667317,0.43499999999999994,0.4429782994688737,0.23000000000000004,0.37587161994374674,3.8471880890280277,4.5154209194285535
0,0,0,4,49,60.13204932999906,0.3537035521702904,78.00382155202757,0.18849702528470066,58.400687480013836,0.3133124830209564,0.28,0.7383175346386454,0.365,0.5279330418327673,0.355,0.5127347044876346,12.046979711139873,1.288083334797231
0,0,0,4,50,83.82214926613266,0.1858242254241573,66.23988516568453,0.43413544373957896,53.66806558776293,0.5100223620814377,0.40499999999999997,0.4565178402790071,0.3550000000000001,0.48768759704065745,0.24,0.6539354547257462,8.911111560520583,1.2523004988042565
0,0,0,4,51,50.785141932078716,0.35994146454984066,35.355203172874646,0.6483685549424861,69.3546267959253,0.30257272752931164,0.31999999999999995,0.49254307853275775,0.24500000000000002,0.4485888349377835,0.43499999999999994,0.4366542304790175,5.957235498178898,2.155759389236441
0,0,0,4,52,49.65944049712662,0.20343220081819002,40.19343764742838,0.592408016464141,53.82956080612904,0.6516963051393336,0.38,0.7224555170034312,0.285,0.8539866648993734,0.3350000000000001,0.8060865180313016,-3.8863512810104206,-5.06086758931834
0,0,0,4,53,37.93174552510652,0.6482662619121218,45.219170166204584,1.0310829416158482,61.82962517914923,0.14005206237692597,0.265,0.8417983926825454,0.275,1.1369854757919335,0.4600000000000001,0.48044021865485426,-2.23591419447187,-5.863685924655569
0,0,0,4,54,26.857531181426715,0.837753448493516,61.73566053722266,0.41537561276688695,22.13578832958867,0.748643758756122,0.21000000000000002,0.9384952647596947,0.5650000000000002,0.4982130873260956,0.22499999999999995,0.9872481295984873,4.354198799975964,2.3934082846408655
0,0,0,4,55,50.945124086447,0.7423380057980659,64.58853361538254,0.34899712682266354,63.651780703769965,0.509954580390534,0.28500000000000003,1.0325884972795314,0.39000000000000007,0.5384936691139799,0.32499999999999996,0.7327376004787821,5.344558090501471,3.7059138073223226
0,0,0,4,56,24.68492625265874,1.105729364512011,60.74218188179625,0.2759428367743899,60.00695347827396,0.08099201502592682,0.16,1.1719024119600976,0.41000000000000003,0.5060762944632483,0.43,0.3854694777579646,11.939797672374986,0.9368542601912883
0,0,0,4,57,69.0753194138598,0.22867135311396405,72.30918093378429,0.5118862913652162,42.75171951959846,0.6291969002020216,0.37499999999999994,0.5665118467557585,0.345,0.634169653452831,0.2799999999999999,0.6196738686959261,2.5135252958211245,6.853587875242954
0,0,0,4,58,36.24889768653498,0.42562005700153704,27.16753316924174,0.42266201344460513,73.21606565809641,0.28084733012862223,0.22999999999999998,0.692498572710909,0.13000000000000003,0.7931503714167979,0.6399999999999999,0.28406847997584933,-13.229837924960572,-0.99115794805451
0,0,0,4,59,38.040393176102235,0.4002886117453606,10.925187523674222,1.3241369799313487,15.304152387628102,1.5226455769789782,0.68,0.3744722505067137,0.185,1.1402715194448099,0.135,1.4672808684996863,11.429137777729537,1.6079804999315865
0,0,0,4,60,54.2503749877438,0.22073382897546134,64.57304296332853,0.4380608581059382,45.7057601634121,0.6495537970175528,0.325,0.6303840040211148,0.375,0.7127904148054998,0.30000000000000004,0.9551338658818386,-0.16339331487743394,-145.67599056601563
0,0,0,4,61,69.06305635351279,0.3606298859557114,31.987022875966005,0.7315408664879831,49.00003099441712,0.7049439741227536,0.5100000000000001,0.4923584915428372,0.215,0.8164849601029364,0.275,0.706645273393761,3.8294882412858184,4.122273089991866
0,0,0,4,62,59.02460837510874,0.06569749575548306,66.87321465451804,0.3996512663814519,5.8920687968771945,1.84212607165121,0.495,0.41180732540052617,0.4699999999999999,0.4260914574297274,0.035,1.6775512817497138,14.185416590629075,0.8014402672613727
0,0,0,4,63,72.95918422694112,0.30591363256314147,38.9468961326418,0.660286739430332,36.18249483004182,0.5962079242943663,0.45999999999999996,0.3106570619962509,0.25999999999999995,0.6289001635858675,0.27999999999999997,0.5629063754660089,-12.278345785148703,-0.9560853640917764
0,0,0,4,64,30.28787555026266,0.45155359633723285,66.81999068379346,0.31315997080235974,35.84891771369682,0.7508671977573489,0.25,0.7167176644441768,0.51,0.3478592973815753,0.24,0.7575159466022647,1.989106885201581,5.650729250668191
0,0,0,4,65,65.47827306260305,0.35763268735399784,19.15628666617195,0.4398730961530515,47.312208849919365,0.41407883349398683,0.5149999999999999,0.45548910045295277,0.16499999999999998,1.1511793348992276,0.31999999999999995,0.6617485808148941,7.911511355823452,1.8411395534739998
0,0,0,4,66,35.65761242256239,0.17488560041641232,25.439158108184227,0.8471655525682176,61.357488713114776,0.19209212936789724,0.29000000000000004,0.4461067161598122,0.19,1.0231323594957709,0.52,0.35624079700395844,6.9006270264702705,2.1609399318867504
0,0,0,4,67,63.18476457505015,0.2118201338971435,65.31515928001161,0.3409063819580407,15.706041199328968,0.09414601284664413,0.395,0.3333909551952169,0.505,0.24443089920242492,0.1,0.8583950752789522,-0.3140554370858761,-57.98781777975509
0,0,0,4,68,42.38895072871152,0.7173934904418179,21.495694607239642,0.6287816083813901,39.765621111728024,0.7514352443905777,0.35,0.7672120913578405,0.275,0.706645273393761,0.375,0.7283723744002608,-1.3189541992601226,-13.041746579006519
0,0,0,4,69,45.568243299021916,0.6453780281360214,63.52536669524709,0.2270858705439755,56.52926960761962,0.35726235390880356,0.265,0.7960386079143014,0.37000000000000005,0.46482516619004344,0.36499999999999994,0.4379504250587477,1.583892872494358,7.4783564284371025
0,0,0,4,70,64.20625890530698,0.22636528850623835,20.770843969037767,1.1117774835724072,66.2656096378332,0.32932526729610084,0.41500000000000004,0.3605993047266508,0.14,1.0968169942141635,0.445,0.32174878793879447,-1.2769718371802146,-4.984693743547451
0,0,0,4,71,67.6717971367715,0.3790497685427441,42.658960083661086,0.6636802329307973,80.85210179401051,0.3243889346629568,0.32500000000000007,0.5456432579378605,0.24500000000000002,0.8831410893235285,0.43,0.5549685524593092,7.893091836166441,1.773735412302145
0,0,0,4,72,58.06033122899121,0.5181157873521998,45.178537677439316,0.5579081416953633,55.27627529360505,0.5920671478602954,0.34500000000000003,0.6341696534528309,0.29499999999999993,0.44640483831223976,0.36,0.6887190886754286,1.587610685771927,10.084825575348225
0,0,0,4,73,36.670812766004374,0.5931676145055392,39.49221578193996,0.46433480529115967,17.912639255084947,0.9401775190468078,0.45499999999999996,0.448010167193979,0.365,0.6175988435643592,0.18000000000000002,0.8568798135939304,-8.48139371243246,-1.2540496150353677
0,0,0,4,74,45.08312136430271,0.4915326847756653,8.291353183469365,0.9907442358710425,60.58214310301203,0.2672677434863612,0.36500000000000005,0.5049849770670771,0.1,1.213953957333768,0.5349999999999999,0.32812012415351643,4.015709323028014,4.866346558796003
0,0,0,4,75,57.75505916804428,0.6929429901169424,49.530480774073645,0.3144548429006731,54.12664140025625,0.2980569004294518,0.33499999999999996,0.764276064155201,0.335,0.5502075123268153,0.33000000000000007,0.4182765766481783,-4.924289060760223,-2.1703127757192395
0,0,0,4,76,12.441791143524119,0.8225100932740301,52.91614639259258,0.12279898648003944,25.728349431058728,0.3110645418992343,0.13,0.9371398405041964,0.5799999999999998,0.2659282180119096,0.29,0.5469393245095037,9.813125226793696,1.7917225214689658
0,0,0,4,77,60.954162237296245,0.2638342634089707,30.232459320572577,0.6639751453311941,42.669876973025616,0.6251201187613175,0.48,0.3352467015157539,0.195,0.8878415228176072,0.32499999999999996,0.6143716359070973,12.822285565203085,0.9598283076856473
0,0,0,4,78,69.66057328346808,0.3057998213404533,60.420105184322914,0.35080651353178005,46.42848380973839,0.6770669771778651,0.38000000000000006,0.5765500605317536,0.32999999999999996,0.5022784104118933,0.29,0.7661726074191584,-6.016764170225671,-3.717453752384364
0,0,0,4,79,59.67362848959139,0.6272535087077551,74.6330359359405,0.12217286983078947,62.93002801716496,0.670794086370906,0.23999999999999994,0.6813085105513565,0.43500000000000005,0.6846968360163759,0.325,0.7915782184906229,14.81089146174557,0.6898752164644115
0,0,0,4,80,40.759178147266994,0.38008975735928696,60.550970467982914,0.5004612415695123,66.62175754438385,0.1934831052443058,0.25999999999999995,0.7318870632211607,0.36500000000000005,0.5914589634496077,0.3749999999999999,0.5730803195291032,-4.666096847316859,-1.9471720557785388
0,0,0,4,81,57.31894328111073,0.5436254219583746,50.59286806540894,0.47179342076787173,30.895655804613586,0.8494074333554971,0.43,0.5287014333807124,0.36500000000000005,0.5847414376569332,0.205,1.0789319043808985,8.486667643642893,1.1079474905714524
0,0,0,4,82,35.94631558336708,0.7051269951009127,24.740549310478524,1.110878024398637,34.173501978725305,0.7052397315490371,0.345,0.6128946015533406,0.24500000000000002,0.8731561320287489,0.41,0.5476739664591106,-6.315954288940934,-1.7655952492005884
0,0,0,4,83,65.04636526384147,0.27571988400253133,32.21865100971765,0.8246837955003122,70.02272963659343,0.1899376167344162,0.41,0.43987935578642157,0.17500000000000002,1.1258127509320175,0.41500000000000004,0.48366838464988615,3.5602359887326918,2.842925550820855
0,0,0,4,84,18.142364212415465,0.5124913043337324,64.87029670895915,0.2602976630704924,26.656697193187313,1.0031457879169052,0.145,1.2352135646203721,0.6000000000000001,0.3973597071195131,0.255,0.9304079519658484,10.434554972677224,1.4344759403908671
0,0,0,4,85,37.20654947796759,0.8362310729346205,45.35551788541782,0.6118575478647719,39.40683093111699,0.7037509647056985,0.2799999999999999,0.6615900515787803,0.4,0.5318784981949404,0.31999999999999995,0.6846531968814576,-0.017874519562751257,-1215.0809684462279
0,0,0,4,86,66.14446766045496,0.2823817551962542,38.64854983380734,0.5583650936649249,51.943929013248024,0.7443367200296415,0.44000000000000006,0.512989176042577,0.26,0.6531909076839895,0.3,0.6488856845230502,-15.352213085608929,-1.2797984150216424
0,0,0,4,87,24.743979557989807,1.3158325104322623,70.55898788922953,0.4742251034276514,32.31593563055608,0.48373535749150576,0.14500000000000002,1.1069590248722416,0.54,0.35239006747685503,0.315,0.7081796001932524,2.6373646764825263,3.248348806224057
0,0,0,4,88,25.421008492768316,0.5016719930190632,49.52384141229638,0.38163117136999747,56.17782212363615,0.3653083682868979,0.17,0.8766586122006995,0.37,0.5552756889081308,0.4600000000000001,0.4957284456952773,-5.074022748284269,-2.5979274898940576
0,0,0,4,89,58.126931674893605,0.2992296781210567,61.9976775048779,0.3710346979945216,27.852954438504845,0.5343642342515457,0.425,0.37301041441062616,0.43499999999999994,0.4171071164339996,0.14,0.9384952647596946,-1.7202020716384219,-8.422736155925968
0,0,0,4,90,59.587332879741965,0.42069551446768655,36.179942260977164,0.3408366234930896,47.92354720375223,0.39138192131713245,0.39499999999999996,0.4822733225692467,0.2799999999999999,0.4997313993896952,0.325,0.4774582344228524,-4.101514552126796,-4.2295506088506505
0,0,0,4,91,63.96539503129691,0.3675029376136507,36.71113501257509,0.7307963007492925,58.37265720204456,0.4775618916647444,0.375,0.6750351950971764,0.24500000000000002,0.7775427037340913,0.38,0.6591400955403289,7.75697026936802,2.2853286190377005
0,0,0,4,92,56.81022923053678,0.6873484521033896,64.09717345816931,0.18075077570265422,21.695176166008483,0.8653049494122159,0.32,0.7283046282833491,0.55,0.5057305363339257,0.12999999999999998,1.1995016093648596,7.361807124678053,2.0675738743710723
0,0,0,4,93,27.645692386966488,0.3798538431423749,65.7063892904752,0.37176222607687226,30.046540203484312,0.6405564420111433,0.255,0.6907564101322349,0.4699999999999999,0.3787246624788793,0.275,0.6001304773311064,2.493827458934518,7.207702580655358
0,0,0,4,94,76.64620439089563,0.3832956916186005,46.745534941287936,0.6510246314623681,40.33466102687484,0.5444973030521106,0.485,0.45011728251332894,0.29,0.6117525574641497,0.225,0.6096473698209192,7.24849318273575,1.6445970703758819
0,0,0,4,95,60.43762001023411,0.45195414849604926,56.740945979413155,0.38749968592928097,53.94242876424961,0.39018620798740444,0.31999999999999995,0.5422146351089352,0.36,0.5208455164267102,0.31999999999999995,0.5608528515151114,-11.149699673823287,-0.9588294151623752
0,0,0,4,96,56.00261366382919,0.4746278921529418,47.283643620231366,0.5426172395526749,26.795675861577745,1.1061393932118861,0.48,0.5759241239010814,0.34500000000000003,0.7551179215370512,0.175,1.3733695537824893,17.148926029108935,0.8247558687855753
0,0,0,4,97,58.60476157693635,0.28873114331878913,68.38925858672015,0.46088002916860993,83.44278892533711,0.28680963414505556,0.27999999999999997,0.5629063754660089,0.2899999999999999,0.6014355857050905,0.43,0.39996584067515367,6.104698580138153,1.7221206253637231
0,0,0,4,98,67.78766291067976,0.4333743975932933,44.96883481555192,0.47788234962787224,61.33542635055939,0.4707281632165608,0.34500000000000003,0.560118999442349,0.25,0.7947194142390261,0.4050000000000001,0.44223695523445417,7.123592129456765,2.0522094207530692
0,0,0,4,99,43.92638349094291,0.5432443479753293,52.0099948054549,0.6999512512308559,72.37693443160859,0.2812845098246436,0.25,0.8753946478438649,0.315,0.7446885293119703,0.43500000000000005,0.5182151216114738,-9.01364714279628,-1.518068610632866
0,0,0,5,0,63.968346653482094,0.12818207873110596,19.757480308859368,1.1955433913677627,87.06418615962185,0.03242472917847959,0.38999999999999996,0.34199278402838473,0.09,1.134261745631201,0.52,0.2542078149951515,13.330276861979183,1.1498356274635777
