id_trainer_scenario,id_trainer_params_scenario,id_path,id_generation,id_chromosome,agent_id,strategy_param_1,strategy_param_2,strategy_param_3,share_rock,share_paper,share_scissors,utility
0,0,0,0,8,75,45.81895147674987,29.9644666888992,94.951897558683,0.3,0.1,0.6,19.659609227858418
0,0,0,0,8,76,40.1315057356063,26.677097480124086,55.533430310096165,0.3,0.5,0.2,14.879419143018582
0,0,0,0,8,77,61.74236307992715,43.964394567274724,13.68090591912901,0.7,0.2,0.1,46.19131419137271
0,0,0,0,8,78,68.02481818347086,50.91411178792189,64.14795304226595,0.3,0.3,0.4,13.91771479742494
0,0,0,0,8,79,19.25157423326816,30.583669578055716,22.62669936577674,0.4,0.3,0.3,15.982134087177302
0,0,0,0,8,80,36.16138316162724,87.19504995316565,79.38362237117424,0.0,0.7,0.3,-5.147126383066669
0,0,0,0,8,81,94.96179193030547,14.565289888697261,18.373925588960983,0.5,0.4,0.1,4.848996904673443
0,0,0,0,8,82,21.797759640083292,82.62750998899399,33.45744809254694,0.2,0.5,0.3,-2.0923380318631106
0,0,0,0,8,83,65.33372791610526,73.38604172384987,79.28613896883363,0.5,0.2,0.3,10.270948502649714
0,0,0,0,8,84,33.137317486841525,44.52450540807875,78.4182893287116,0.3,0.4,0.3,8.854804554865254
0,0,0,0,8,85,46.143480905501896,34.69920365209601,88.2925801451552,0.2,0.1,0.7,-20.40452264004794
0,0,0,0,8,86,52.393928312893415,18.245590820645738,62.17187417577947,0.6,0.0,0.4,-12.629428220126481
0,0,0,0,8,87,89.83675180892658,53.56033763649092,0.147825488318532,0.8,0.2,0.0,-40.59787655895964
0,0,0,0,8,88,66.58887664013365,40.197267544106694,67.00570982728658,0.5,0.2,0.3,-12.330328447491773
0,0,0,0,8,89,3.416365588686799,99.82428549672875,80.8160889635139,0.0,0.5,0.5,-8.843369632538295
0,0,0,0,8,90,48.516938001927016,43.27291508155555,96.0361537954899,0.0,0.5,0.5,-12.708207593240155
0,0,0,0,8,91,33.738221748961315,25.26133807071078,45.97652232507004,0.5,0.2,0.3,17.756676077204084
0,0,0,0,8,92,22.02733290358382,12.282390134477026,10.656905809456456,0.4,0.3,0.3,-21.860692902636448
0,0,0,0,8,93,50.86322729964419,66.09414017761588,31.256063655380228,0.5,0.3,0.2,25.19125801714333
0,0,0,0,8,94,95.77151511737794,30.047573450063076,29.16966254530326,0.3,0.4,0.3,17.501695693141777
0,0,0,0,8,95,70.53356591067111,4.494077235107257,98.17171085904305,0.7,0.0,0.3,-23.160098353414842
0,0,0,0,8,96,87.2313372630678,94.30947865900269,64.27382613860524,0.5,0.4,0.1,17.472519361040682
0,0,0,0,8,97,58.92874949745831,38.67526880951338,77.73522601933635,0.2,0.4,0.4,14.472132426745254
0,0,0,0,8,98,31.178971003232657,25.96441662099461,89.81714784009147,0.4,0.2,0.4,-2.3564367419271113
0,0,0,0,8,99,92.2651465097157,9.029275717096073,57.0562694702309,0.6,0.2,0.2,5.896834775603136
0,0,0,0,9,0,48.161056528154404,17.103303498226612,86.19449652400593,0.3,0.1,0.6,28.193258569287945
0,0,0,0,9,1,11.520136089333063,3.793972956775007,84.38349273106412,0.1,0.2,0.7,-1.4356729032230753
0,0,0,0,9,2,60.932264383570214,56.591746603950654,57.216659618417,0.2,0.4,0.4,-9.861894505766626
0,0,0,0,9,3,72.4422676826875,72.34548165473232,3.453493324130376,0.7,0.3,0.0,-5.885499927300511
0,0,0,0,9,4,88.34932377036355,77.4447725680335,48.52972915945823,0.4,0.1,0.5,19.057142336198275
0,0,0,0,9,5,44.96725469632475,54.87745135292121,73.10697276037769,0.1,0.5,0.4,18.42577976936726
0,0,0,0,9,6,18.565012131036053,92.95713263494567,10.46578350459239,0.3,0.5,0.2,-2.0882223737765964
0,0,0,0,9,7,33.71039233865692,41.47352227410807,43.90058779123949,0.3,0.3,0.4,-18.58763965441427
0,0,0,0,9,8,79.41176768611477,56.9066141192087,78.93330925305541,0.7,0.2,0.1,6.6474673427582625
0,0,0,0,9,9,53.11503726929649,74.31166018913152,10.165340314229745,0.4,0.5,0.1,1.1252009491276809
0,0,0,0,9,10,11.60717079682176,26.98462766317294,38.55218521071585,0.0,0.6,0.4,26.855716056555536
0,0,0,0,9,11,45.165136168309225,82.76168601284539,56.566086802845405,0.1,0.5,0.4,-18.72437287184729
0,0,0,0,9,12,61.11483938186404,37.04706651252905,43.30258627549328,0.7,0.2,0.1,-1.0858674370445165
0,0,0,0,9,13,26.960475859670392,5.859774700389784,37.38413079882448,0.4,0.1,0.5,-1.4639591729137142
0,0,0,0,9,14,72.0794839906385,53.11228353454373,71.41729422910775,0.5,0.2,0.3,1.7644907766675741
0,0,0,0,9,15,10.005522370667599,45.3375664554576,40.083529954167005,0.2,0.3,0.5,3.257209977010742
0,0,0,0,9,16,23.75460408655429,83.16951293763596,71.37300201493514,0.1,0.5,0.4,5.605384167153643
0,0,0,0,9,17,38.941010173619404,45.133599348878825,55.38167687545281,0.4,0.1,0.5,-11.55314845938777
0,0,0,0,9,18,32.08034825803925,4.8447611835456605,78.11758387789631,0.5,0.0,0.5,8.445679658964714
0,0,0,0,9,19,48.29022576154624,5.244738176151405,14.859647444465605,0.6,0.1,0.3,56.04340188866179
0,0,0,0,9,20,4.356724283499973,37.67176495026141,89.88032280685442,0.0,0.5,0.5,-12.421544717323606
0,0,0,0,9,21,19.090009873509995,80.57664517025025,50.96689766448126,0.2,0.6,0.2,-8.874745166355552
0,0,0,0,9,22,33.9967628715493,4.996621906556005,82.40076198582422,0.1,0.0,0.9,-8.072278745580263
0,0,0,0,9,23,68.3180134485968,90.79564158890496,46.359064958039816,0.2,0.6,0.2,-19.148585240929307
0,0,0,0,9,24,77.59060130063304,4.975641070344512,67.4011747480139,0.5,0.0,0.5,-10.535480461607
0,0,0,0,9,25,4.587751900419706,86.43993058442656,77.69846783271241,0.0,0.5,0.5,5.0220888072709275
0,0,0,0,9,26,10.729820175756226,70.17531813235986,84.35311820227612,0.0,0.3,0.7,4.489990687099753
0,0,0,0,9,27,68.53588035916569,97.72363887570135,15.88728522582562,0.5,0.4,0.1,-2.299238048164648
0,0,0,0,9,28,33.69460306731481,63.358763656542514,27.72990034400823,0.0,0.9,0.1,-33.145080068816114
0,0,0,0,9,29,46.87065761510477,34.539409550393195,22.03859818211783,0.6,0.2,0.2,-5.14175901551942
0,0,0,0,9,30,57.746479376940684,33.70791874575131,14.661861339918456,0.6,0.2,0.2,40.273006207124695
0,0,0,0,9,31,48.58265212670875,31.092836325933714,2.7128638453998475,0.3,0.7,0.0,5.128835563729411
0,0,0,0,9,32,42.3254217103375,87.2430912997181,56.11196494769841,0.1,0.6,0.3,-2.975031597134805
0,0,0,0,9,33,56.02503156811187,94.74523036153496,83.80160831222584,0.2,0.4,0.4,-15.912201036662609
0,0,0,0,9,34,3.1386317693371635,92.15040160121927,0.9661496261447445,0.0,1.0,0.0,53.3261656980284
0,0,0,0,9,35,39.62553975734352,17.283351259431317,62.107727653248766,0.3,0.0,0.7,9.73859752153631
0,0,0,0,9,36,90.84371273778157,16.88241463198749,35.40439220693065,0.5,0.2,0.3,-10.789045039858419
0,0,0,0,9,37,56.91476207463515,69.68509374172054,47.4197058331791,0.3,0.5,0.2,2.8922911752696345
0,0,0,0,9,38,97.51060590211188,21.17987401365483,9.884071939234254,0.5,0.3,0.2,-6.914249082071875
0,0,0,0,9,39,35.94590043699148,48.28818728257342,9.139794656026044,0.4,0.5,0.1,19.91201558061072
0,0,0,0,9,40,60.86897616797543,72.7325661619047,51.83615397430385,0.2,0.7,0.1,-45.61845345874008
0,0,0,0,9,41,3.3291341858586185,94.93163197825145,52.67622784830498,0.0,0.7,0.3,23.657594724390453
0,0,0,0,9,42,62.35124840445807,62.6601554548833,34.88195150386998,0.3,0.4,0.3,1.6684144501538292
0,0,0,0,9,43,18.370116851932817,84.43909790748941,47.55760118708617,0.1,0.6,0.3,23.14928849633285
0,0,0,0,9,44,91.69593999957681,32.469274548844965,25.085039441885915,0.6,0.2,0.2,4.428116928957519
0,0,0,0,9,45,62.216863764337525,96.00893235259845,37.34252675429146,0.5,0.5,0.0,-7.314969690733637
0,0,0,0,9,46,34.99736994489252,80.03864765397594,1.1539996358155988,0.0,1.0,0.0,25.55442338965214
0,0,0,0,9,47,42.4416865373663,44.47407391512834,49.62311086792415,0.1,0.2,0.7,10.631904855373497
0,0,0,0,9,48,90.37781300412495,65.39881023161472,81.08737952037927,0.5,0.2,0.3,-2.3900379669817386
0,0,0,0,9,49,78.59728804810572,75.71871135942408,15.94671106020874,0.8,0.2,0.0,16.206162529764335
0,0,0,0,9,50,27.70290539878043,70.03789961563942,88.60343626758076,0.1,0.5,0.4,-22.448007562291682
0,0,0,0,9,51,82.09425700272661,63.68314407367372,61.06492644935408,0.1,0.6,0.3,-22.50962916921445
0,0,0,0,9,52,64.78125243075206,64.98044520499975,54.50798597979462,0.4,0.2,0.4,5.62824731449761
0,0,0,0,9,53,81.81825767864332,10.755766079173451,31.99488711326641,0.5,0.2,0.3,6.0553417442563
0,0,0,0,9,54,84.13057232681348,44.78017954708216,11.30530901582891,0.6,0.3,0.1,10.733294559679848
0,0,0,0,9,55,28.71104649967232,78.07012069643264,73.70330534597072,0.2,0.4,0.4,2.420390274908919
0,0,0,0,9,56,80.56958201942336,1.2876749806210386,56.818572093163255,0.7,0.0,0.3,7.977179441192732
0,0,0,0,9,57,71.87412809575368,38.36339344760141,99.63192937564429,0.4,0.2,0.4,38.78144841909055
0,0,0,0,9,58,46.21852911821181,18.552518996746482,47.213545275541854,0.2,0.1,0.7,-2.223530164778837
0,0,0,0,9,59,41.81591521596403,56.56571129356094,9.151030132235892,0.4,0.5,0.1,-23.4233332127381
0,0,0,0,9,60,93.22985966383574,76.47465923277493,65.27249010041297,0.2,0.3,0.5,9.402657904830104
0,0,0,0,9,61,59.155408093655595,70.13437569942329,10.137004264414564,0.3,0.7,0.0,-10.391814095109037
0,0,0,0,9,62,50.158551344785174,4.67210439873364,72.8712482971697,0.4,0.0,0.6,-17.92207863408518
0,0,0,0,9,63,85.88717495722621,90.05058348480365,98.80684607069767,0.3,0.3,0.4,-17.809867723256396
0,0,0,0,9,64,41.71147595116353,30.00450909164602,53.08768469617872,0.3,0.3,0.4,-3.719154703971294
0,0,0,0,9,65,46.61074558560524,24.005813837397923,57.92603241956428,0.2,0.0,0.8,17.647294454609032
0,0,0,0,9,66,34.68548266205088,49.700561147961686,73.82950030741098,0.4,0.3,0.3,25.81556347229808
0,0,0,0,9,67,60.87965732095583,38.443955090281676,37.303253251508075,0.6,0.2,0.2,15.997843856375379
0,0,0,0,9,68,31.73785994874596,77.0223127020784,71.92460727242275,0.2,0.6,0.2,8.956120934323113
0,0,0,0,9,69,75.48839899828428,38.86751168176602,13.71621571279858,0.5,0.4,0.1,18.046927953248545
0,0,0,0,9,70,69.83916579718385,30.975027738513216,31.450833764721974,0.6,0.4,0.0,-6.5937465083401
0,0,0,0,9,71,66.16280473248986,11.937452074137454,92.07717133028336,0.4,0.1,0.5,-6.163510345597742
0,0,0,0,9,72,56.70262317077059,84.40171983252286,21.31083734696134,0.4,0.4,0.2,7.769934894791884
0,0,0,0,9,73,92.77347283205228,30.378426932002718,92.80056910518223,0.2,0.2,0.6,-5.644298330734992
0,0,0,0,9,74,89.394985997378,7.648504236251369,44.82390551709566,0.2,0.1,0.7,26.856043825291195
0,0,0,0,9,75,80.75142388054275,42.74931804831731,74.08813679743629,0.4,0.1,0.5,-0.7961989534358427
0,0,0,0,9,76,70.75273816303839,13.312924701745791,8.398223423851931,0.9,0.0,0.1,-13.99672131159519
0,0,0,0,9,77,12.291491764276728,57.76801453638163,55.40109606987811,0.1,0.5,0.4,4.985408264219617
0,0,0,0,9,78,75.88996743500039,91.82174753080294,60.522500307708995,0.4,0.3,0.3,-36.05746500317831
0,0,0,0,9,79,68.78434233572139,43.65316889602953,91.28246851458958,0.3,0.1,0.6,9.195901563699243
0,0,0,0,9,80,19.33524723859115,40.42186977993666,30.40638747253343,0.6,0.2,0.2,8.301976853820078
0,0,0,0,9,81,0.9856045833590378,5.42722376747273,17.1752582296883,0.0,0.1,0.9,20.76296385991888
0,0,0,0,9,82,33.027352871141005,2.744704648536721,82.69936935301835,0.5,0.0,0.5,11.024722096552086
0,0,0,0,9,83,26.353927037353937,20.30569435988035,82.3554147693762,0.3,0.0,0.7,17.13640343180331
0,0,0,0,9,84,29.048396888279733,33.15949637648441,72.81091051166716,0.3,0.2,0.5,-6.940108654019202
0,0,0,0,9,85,68.90834384610318,93.16155869731656,96.11320472438364,0.1,0.7,0.2,14.844978404346813
0,0,0,0,9,86,42.09199798655498,86.48458638695398,83.57316753704355,0.1,0.3,0.6,-0.40587959057979983
0,0,0,0,9,87,23.262090877419165,32.04534840854099,35.0135347255191,0.2,0.4,0.4,-5.24482801114941
0,0,0,0,9,88,6.554049644115547,84.04142761477397,31.175502012699962,0.1,0.7,0.2,-23.41437253170577
0,0,0,0,9,89,70.61032477678805,24.711121601529218,42.86735313340146,0.6,0.3,0.1,11.90655889066274
0,0,0,0,9,90,57.07906228775157,92.93864327303429,35.1735970481394,0.2,0.5,0.3,-31.102614796810123
0,0,0,0,9,91,74.95735138400504,24.63148979136287,39.27335973223208,0.2,0.4,0.4,18.08230334344641
0,0,0,0,9,92,35.34990759789393,63.51762196526658,92.33842446437028,0.1,0.1,0.8,-19.571025266320902
0,0,0,0,9,93,11.942882057600144,66.1938766356633,73.86461340574107,0.1,0.3,0.6,6.059912100892113
0,0,0,0,9,94,23.130275197641563,45.46914371664189,60.13033152403423,0.0,0.4,0.6,-3.2867856413170005
0,0,0,0,9,95,66.92173879872195,11.661726931436474,3.7752749785944806,0.8,0.1,0.1,-5.506867203311486
0,0,0,0,9,96,44.08834839393785,69.27319581944917,17.288518982441364,0.6,0.4,0.0,1.5848885109516568
0,0,0,0,9,97,41.20387680553655,16.901792103158957,4.4768336103459365,0.7,0.3,0.0,-7.764844600188641
0,0,0,0,9,98,25.691600185132035,92.39425017799438,54.803929019208496,0.3,0.3,0.4,13.289345745879082
0,0,0,0,9,99,63.89057421032036,57.691148381897705,13.870728842659524,0.5,0.5,0.0,-7.319365703776905
0,0,0,0,10,0,80.12924671943466,34.69065038506093,52.75366024694802,0.6,0.3,0.1,-12.572199850231
0,0,0,0,10,1,36.00955224094106,49.37908943766889,89.06065160397598,0.1,0.3,0.6,-2.4886737134924886
0,0,0,0,10,2,12.752658888856105,11.547709199649644,38.9414631689467,0.4,0.1,0.5,0.052164758450540916
0,0,0,0,10,3,37.42014392734432,51.53006622374452,87.18610925591643,0.1,0.6,0.3,-10.990886098566051
0,0,0,0,10,4,86.15989602565146,68.015650988558,76.8555090937322,0.3,0.6,0.1,-1.3141234190396132
0,0,0,0,10,5,21.792037593843794,26.072020892621335,37.691875558607315,0.4,0.6,0.0,24.605252625017638
0,0,0,0,10,6,15.169394920432264,43.14177889476889,3.4612300074833637,0.2,0.6,0.2,7.691549868772794
0,0,0,0,10,7,49.58591756736741,80.34865739039525,91.11190981339871,0.1,0.6,0.3,18.680561081875616
0,0,0,0,10,8,1.940602179801594,36.94750886842662,42.18081487302869,0.0,0.5,0.5,-1.595581124559068
0,0,0,0,10,9,48.26321293492394,8.015698672276656,93.32494695931356,0.6,0.0,0.4,4.43866002639127
0,0,0,0,10,10,31.97846603265202,19.409061635080676,77.35839947214124,0.4,0.3,0.3,34.37580677333217
0,0,0,0,10,11,55.513134927340445,42.61846200337779,56.0911808068264,0.5,0.2,0.3,-1.0921475157294864
0,0,0,0,10,12,79.34635158457468,48.4787850665322,0.7761896119230755,0.4,0.6,0.0,9.525065283373806
0,0,0,0,10,13,96.87497597187614,97.00161200771403,88.22175194154691,0.2,0.4,0.4,-11.076398692633926
0,0,0,0,10,14,65.7588282679813,27.31115384764396,57.458875027827915,0.4,0.2,0.4,-3.4348017785341334
0,0,0,0,10,15,4.596787965106247,14.172501216679883,65.05973726867063,0.0,0.1,0.9,5.419183081067402
0,0,0,0,10,16,20.68560246739402,95.18240661516228,52.19942046400431,0.1,0.6,0.3,7.98628734268091
0,0,0,0,10,17,81.89767491207569,64.81155543396207,9.126580305491704,0.5,0.4,0.1,25.98136147877031
0,0,0,0,10,18,43.62288377421402,10.684413354659876,67.57585809086908,0.0,0.1,0.9,1.2511137744898937
0,0,0,0,10,19,16.714401049280227,72.34227492465227,49.53221377922379,0.1,0.3,0.6,22.959850436146997
0,0,0,0,10,20,91.15448541369948,42.955043492021765,53.52245292201358,0.6,0.2,0.2,-15.161869040489748
0,0,0,0,10,21,48.44706943315681,90.1381367527328,80.76757077977483,0.2,0.4,0.4,-8.764472559684926
0,0,0,0,10,22,54.20098031765105,1.6360343477746457,61.447528686972184,0.5,0.0,0.5,33.015846955140304
0,0,0,0,10,23,52.82351689478856,28.233482136337884,76.3689980726837,0.5,0.2,0.3,-25.57927787301677
0,0,0,0,10,24,11.564684603493488,47.92141603955126,49.19100696986955,0.4,0.3,0.3,13.634077958709149
0,0,0,0,10,25,9.495544999572337,27.364446363714123,23.95870232335939,0.1,0.3,0.6,-8.673604102021654
0,0,0,0,10,26,50.360330960770305,86.27456344810507,88.66122893459969,0.1,0.6,0.3,5.864019423487704
0,0,0,0,10,27,20.784909771973478,13.406670892636233,49.98151361832104,0.2,0.0,0.8,-13.287002761107576
0,0,0,0,10,28,15.212149334678013,75.51172229717507,16.10214210165394,0.4,0.6,0.0,-17.530786389381344
0,0,0,0,10,29,52.82970981774985,25.321115572519037,33.64222250236407,0.3,0.3,0.4,-20.928125038283817
0,0,0,0,10,30,27.335764606938636,54.713347835144276,8.720040841105034,0.1,0.9,0.0,4.298156231213898
0,0,0,0,10,31,17.62611971057175,52.4032445194271,86.98243421211447,0.1,0.3,0.6,-2.877315178271763
0,0,0,0,10,32,53.03525644750932,51.698568564568085,34.694190901171616,0.3,0.4,0.3,-24.625858221064984
0,0,0,0,10,33,78.17432750310466,12.098694568794642,90.10310710091038,0.7,0.0,0.3,36.86496582900913
0,0,0,0,10,34,99.01610607004798,31.83289360004029,22.696627539195273,0.6,0.2,0.2,-0.7928245490999473
0,0,0,0,10,35,30.92702215474976,39.15881747953996,81.47098311608929,0.2,0.1,0.7,38.853687268370464
0,0,0,0,10,36,99.32124014623405,52.4021179915737,46.50201478612511,0.4,0.3,0.3,-24.827837226630137
0,0,0,0,10,37,40.37562849376371,15.628100373035691,57.983157514521935,0.2,0.1,0.7,-11.481688064760714
0,0,0,0,10,38,50.07803142535874,38.823708225709694,29.238833739688026,0.3,0.3,0.4,-41.632655652152614
0,0,0,0,10,39,54.439303543526144,72.02958893952304,16.235471739499076,0.2,0.6,0.2,-9.82787658038555
0,0,0,0,10,40,58.64416710401578,30.943043884220355,46.605714953286345,0.3,0.4,0.3,-15.753581848687045
0,0,0,0,10,41,22.871728114588745,25.980527757437695,78.25057376924597,0.2,0.1,0.7,13.372378691499414
0,0,0,0,10,42,48.556062493089584,8.51577571128462,86.66333476682513,0.5,0.1,0.4,-13.251028102465483
0,0,0,0,10,43,97.79180275152937,82.35049738588913,95.48767182157468,0.5,0.5,0.0,11.121426457668006
0,0,0,0,10,44,33.85816418279196,73.19786984907805,96.41362407288695,0.1,0.7,0.2,12.451530105641817
0,0,0,0,10,45,7.365203342747888,35.69281910019035,8.333969612954235,0.1,0.9,0.0,-23.776538899560407
0,0,0,0,10,46,53.2725425525035,54.74143354543648,39.40677877704971,0.6,0.2,0.2,-7.118791310169881
0,0,0,0,10,47,48.89923029537381,76.93805557120179,74.29908360833429,0.2,0.3,0.5,12.049358075156139
0,0,0,0,10,48,99.65666530470045,18.41440906610543,63.48073860888115,0.8,0.1,0.1,1.640627858821066
0,0,0,0,10,49,44.195291053968134,57.34917267258004,70.55257383302295,0.1,0.5,0.4,10.31188897381169
0,0,0,0,10,50,25.784410583043734,86.3630584694778,91.23029060544316,0.0,0.4,0.6,15.317899991010954
0,0,0,0,10,51,74.14395059013073,82.44256272569672,13.620860196403276,0.2,0.5,0.3,-2.532246407558315
0,0,0,0,10,52,23.469366041980148,88.35916449780252,61.438558187398804,0.0,0.7,0.3,0.6031205281034078
0,0,0,0,10,53,79.04491299658496,6.31533898802632,87.39278837399414,0.5,0.1,0.4,11.155467518818256
0,0,0,0,10,54,29.993804096806294,19.99715685827475,23.808802593279037,0.4,0.1,0.5,-8.40272602279889
0,0,0,0,10,55,72.12557030472578,47.90088223820223,97.44467720059616,0.1,0.4,0.5,26.168482453249588
0,0,0,0,10,56,45.81408177698146,58.45759859428398,94.12773812578547,0.0,0.5,0.5,27.907013258707266
0,0,0,0,10,57,37.42468580154692,95.7298872309856,19.014270246879473,0.0,1.0,0.0,20.562425029280426
0,0,0,0,10,58,77.09584099625594,15.874631158985563,38.252797022628606,0.6,0.2,0.2,-17.195345014056837
0,0,0,0,10,59,41.268822030354855,80.05369186721396,85.2820506860048,0.1,0.5,0.4,-6.97038351420364
0,0,0,0,10,60,72.1383078180735,96.92827444841113,74.98489469199745,0.4,0.3,0.3,19.772294761951244
0,0,0,0,10,61,62.88786309289116,61.4317632574894,78.61758939132628,0.3,0.3,0.4,8.976399599361232
0,0,0,0,10,62,41.52507433444705,43.0584337150117,66.89884465329912,0.1,0.2,0.7,-11.83329706168307
0,0,0,0,10,63,30.496372610114374,62.71779314981658,39.495822161187064,0.2,0.7,0.1,-40.80658380008517
0,0,0,0,10,64,40.613844431271815,1.2688101094251936,85.4967406688178,0.5,0.0,0.5,-17.637789544666465
0,0,0,0,10,65,71.44946285781043,90.9148032018425,17.299212056351426,0.2,0.8,0.0,-9.261245011854085
0,0,0,0,10,66,49.23673565606688,39.521380634390155,62.29224576307808,0.2,0.2,0.6,18.26438240669681
0,0,0,0,10,67,69.75315032918157,70.64673725645169,16.4361784718143,0.5,0.5,0.0,31.890923881499983
0,0,0,0,10,68,54.40261092201536,49.728956802425195,79.29281468944637,0.0,0.3,0.7,12.96922799059167
0,0,0,0,10,69,67.02429455663528,84.70141200431657,60.984180032264,0.1,0.6,0.3,-7.175619168623701
0,0,0,0,10,70,73.1155856320611,78.5515593619084,94.65779034243764,0.2,0.5,0.3,-11.21313272644299
0,0,0,0,10,71,15.585453247156932,17.15142233082189,82.77715937955136,0.1,0.1,0.8,13.641856506385622
0,0,0,0,10,72,99.01237481906264,41.85676228146328,65.97144996949731,0.5,0.2,0.3,-17.43073909080475
0,0,0,0,10,73,69.44927391107522,60.40037634374954,54.927930529590284,0.3,0.2,0.5,-18.3957611335383
0,0,0,0,10,74,62.228105201012205,83.17212958169756,82.7410508835942,0.4,0.2,0.4,-22.370658851677163
0,0,0,0,10,75,72.94469314483959,32.5232167555819,16.666461030629932,0.4,0.6,0.0,-8.30274073893264
0,0,0,0,10,76,92.7028830470373,73.34533770950661,53.10221034897628,0.4,0.5,0.1,16.109748250095688
0,0,0,0,10,77,53.058049265029986,3.7455561009380878,87.77835296263414,0.4,0.0,0.6,5.53220276985092
0,0,0,0,10,78,65.59261474565355,46.17046989026486,68.15343905409807,0.4,0.4,0.2,-28.812594850413483
0,0,0,0,10,79,34.23701132756539,63.89289283114032,1.0556877288632232,0.3,0.7,0.0,7.466883878826147
0,0,0,0,10,80,5.111289329009612,64.36577226911618,98.47488394229913,0.0,0.5,0.5,4.490502196210864
0,0,0,0,10,81,38.914462263254066,84.46791079449122,69.77867900006049,0.3,0.5,0.2,9.469334738814437
0,0,0,0,10,82,31.918265337840634,1.6059578422282839,8.6888974123536,0.9,0.1,0.0,-11.248449859847312
0,0,0,0,10,83,50.815078664724744,13.458741513415665,31.341000279247776,0.6,0.0,0.4,17.428246088355618
0,0,0,0,10,84,20.87532406302238,46.95855062952939,1.7270446853068284,0.5,0.5,0.0,2.804826075421947
0,0,0,0,10,85,42.395606183743844,67.28392048382285,72.09779453860489,0.6,0.0,0.4,-29.314053018347238
0,0,0,0,10,86,5.190790008949638,75.63614700055999,15.692014437437917,0.0,0.9,0.1,-21.13435129752426
